100598.718949221,-1489.25514264851
127081.04775002,-3704.40808385483
96115.551252393,-5232.77021613891
108108.196668737,5124.15629706058
131622.636449877,-5808.3406438616
130315.440938522,-5579.07153052241
128775.930275972,-1764.24544087281
114863.866813428,-6447.62676407127
116338.687474306,-1839.99527140955
102498.064604123,5893.67689982106
105605.488423258,3249.57302898317
62782.8006743602,355.730431651617
125844.93616262,-1320.10688835742
130969.287228227,5292.02549790946
135744.852014523,5566.36749676548
95661.3986409258,-2265.17097899933
121422.277177498,2582.46593705022
136449.998593864,-1800.04180787234
132060.116848593,728.680817704348
96627.8705511795,-4194.3314339263
117096.509331123,-7741.17190525442
140803.291553454,-5158.66890680093
144189.65719599,-314.348571725114
113954.432290403,4058.49269253671
115885.112747494,6256.62157209351
113789.898890659,-943.67577014731
131017.957169972,8561.9866440721
152841.130791905,7006.07603455835
103368.406053938,-3952.38216036022
129453.569395679,-3789.69778940252
129134.49351997,2230.00538378602
82581.5402514812,5589.63304677235
109616.370906251,-4955.56684672111
100672.398228947,2817.66506173452
121635.32650763,8148.84049686886
137947.018596044,-5771.3527841523
110354.922792503,-746.437226688803
117025.801742694,1497.3127920585
97465.0324962986,146.805624362071
124777.27300787,929.874530305732
123703.317870873,5210.50366698503
146749.446355852,3432.82767566665
105859.095028415,2448.16221336897
90174.6435984776,5956.61772002779
153967.867309417,5483.76067920503
131043.700332415,-5135.55838373969
140122.751442846,-5654.53234397384
122509.334530209,-1141.76050985666
142494.042246026,-3016.1592404626
93745.1053650407,5219.51714187859
107841.384068427,-5961.20781997204
97091.9469940302,-228.718889524612
117671.689637897,-3590.78373300559
146189.187129962,-8602.45114397111
116842.253670508,4364.31368540968
151996.522451853,6342.60700392797
119534.232947191,4382.47468166797
139327.908209157,-2563.088254979
126607.267581473,-2023.04213168556
124707.868917365,4822.34336541325
121289.704726498,534.595936021965
114207.558667348,-2722.50226871223
131330.304900324,-8010.53559644608
117724.891395822,-5712.98172694629
114276.08566277,-2801.3761805271
136751.348564995,7160.3364165251
151201.934168093,4274.30993649308
150708.522418888,-3165.75046131079
122672.240330787,5701.22106907965
91967.4620137617,3873.19844561927
105873.101403383,3302.4652758185
122941.945662972,-134.610822428924
98444.6002680554,1087.80584196274
147447.665517257,8064.86123271049
119015.000628781,-4606.88255626505
106582.332786628,2346.69064834391
130498.156819475,7301.771454628
163285.135347912,-7555.15704182323
117208.725707417,-5618.61818677529
109471.7197821,6342.95762513582
156608.738445733,3310.17294754661
114608.695956205,-7341.18481606901
90696.572554307,3358.00601422867
112848.949181591,545.245926880071
124776.057687111,2567.2355620037
103333.117829012,2069.10664053555
96896.0998139282,6279.55605957571
112463.130886193,7480.41600968694
102075.370291248,1722.26933722488
115833.76619493,5773.00007432816
125344.341377209,-1787.9190046111
150271.927191422,3192.51831280979
122057.635756259,3118.80466595942
146850.567677253,3357.16180459481
122811.40153037,-1700.68521151422
133158.604362104,-6471.5106396154
154410.449371462,-2386.12491980667
134017.412525486,375.066376235757
152030.0272651,8222.80666598333
117220.424737951,3362.31602698346
132177.884336966,-5659.81508094426
99391.3430591162,398.753997855935
115718.333505016,3122.87086958588
136836.360592055,3037.78641810276
110148.030012186,-4328.26543057922
124055.814576953,1337.11541999097
120046.565331854,-4787.44407184091
125542.98612131,4812.2168557855
121092.046100663,5038.386477032
119617.260346178,-2132.7055300501
92650.4027680351,4880.66974360461
133701.108786739,-4473.31308637325
105307.86672736,4503.92879788139
128669.48568556,-6969.39090147781
137889.252442922,-399.006446600521
137467.237930688,-5828.15297773781
112897.607102681,4668.4092915197
121092.580018181,1561.62042152614
95425.9116153334,5828.38180560915
116369.996629076,-2204.33388176974
113691.894181101,-5450.95852406301
71738.8507255844,3372.30323290893
118274.028092115,5998.71932893344
113493.375152891,1479.64021339736
134306.923442778,1860.39269617869
128873.187601011,-417.632152397535
106974.829781616,-641.849048489241
104762.596591476,1820.90635203924
112795.096754678,2702.28024258575
128976.656575885,-6697.4264413108
109537.203278573,-4499.38535719769
111976.885940104,4049.60699515668
147864.985157438,-7503.03463520895
98927.1041341938,-1144.36746282833
118518.851372017,101.475218270675
116443.382419839,2411.51166488786
108612.439674235,-4751.23502089881
132279.878458633,-6984.84648652852
99904.192810408,6333.1643876408
142181.702388831,-1569.19326850327
149209.0613343,-5016.07312363545
123457.596679404,6031.51226985572
120983.330569956,3980.29576454456
120396.279065862,6074.66424779958
102746.086544236,-3900.80071955215
92896.8427750919,-39.9880946417221
134487.233870415,858.358575723997
144041.718668237,-1890.38513470398
107877.322974135,-1481.93778912814
136431.209885811,-4271.47426620454
130001.421430734,-2154.65934541171
144931.1672628,8441.07094769825
100181.968554835,1764.7551017402
118681.042310936,2153.94600698963
85112.5947081694,638.634963728743
141005.920439788,4252.57981657582
121715.962358361,2918.29338272897
145207.338678503,-7723.84176241986
114818.281554759,1176.76933332383
145227.205856671,7921.002199769
127131.665634287,307.949610699949
141563.546474994,1071.49770037744
138165.985033487,-4921.64744659622
112418.603888073,5968.58533019177
120868.87890405,-2171.16742455561
89423.959942794,-2642.1040703168
134689.749997279,4520.15507328964
133698.40821601,-8751.42215018388
123101.424143403,4197.13514358763
140684.021424671,1056.13939841324
87031.3127326269,1751.00565873275
142737.815613736,-975.42857851802
109050.273104614,-6030.60278693258
129112.826484825,3664.73609645634
136622.548812243,-2362.15158509823
125452.92578603,-2783.62084453194
129184.978514506,-3622.75849450304
148384.522502159,6426.66252619197
105112.366823049,-5245.98632313479
136552.847541362,-6452.47074541751
150659.102777226,-807.191544341503
131622.115864506,-2659.0821364504
119557.45779898,-6230.35328539134
94610.8358388874,-3188.35006167778
100739.880358657,-4972.45203827357
104819.281419437,200.856933035813
152707.947161579,-7585.74366176038
132003.754121651,5262.66915358604
117249.751042274,658.541402197463
145513.844359393,-427.479504455755
119856.951106268,213.72271358169
102215.954076,4411.40007470091
97369.1301735136,190.041143507112
114316.981779976,7541.28233489443
81190.9456951147,-1224.07140957468
117136.522596933,3342.85862453254
106197.316716159,-2949.01597507571
121750.142525098,6718.04367628006
98136.3061815003,4933.3040360107
112441.443558104,4076.53540138041
153001.024951722,-7954.93577610039
128416.146988442,-4060.79347343565
111040.139923198,-2773.50624114288
126411.83115744,3326.48368443647
107322.05343215,3704.32307135107
138516.091235015,-3209.75069259056
124130.111669878,5234.70358034098
93213.7026840841,2652.93854895547
108499.183460771,-1661.37404395948
125156.306613744,-6369.8450382791
125009.373329821,-1177.68455493054
134040.261057173,1213.38425581175
110230.096766227,57.3372382502618
126770.641303957,-1429.40408146437
150758.226521923,-241.865207587299
93469.1496976531,4478.90639055888
150860.590817244,-7296.97020979821
120718.236304838,5811.47876494486
85590.9817410519,5071.69235157137
106989.060071641,-1900.54478186591
85607.362797618,5574.09109591859
119229.742183253,-1330.42174177454
116469.850317533,-4624.69247262508
108811.33234929,-5764.91106045277
160932.015386933,7486.71285674231
130195.430874568,2439.04236597484
87420.8669455922,-6224.87105649973
153173.567644166,-4363.44601853028
111350.062834044,5609.11877207542
133854.382470075,4034.34710851803
136218.927685588,6568.77555425387
120776.13642082,-7697.39684193309
173483.168458322,8387.30494026756
108146.382351015,2039.36434454087
96870.7293565189,2220.10812762406
113124.855664104,-4487.62339693784
135197.136174029,1130.45955861685
99449.9570866906,-1116.15425327753
121435.12365927,6312.50265282594
113007.341404392,-7826.9005835613
101880.058901595,-4898.57342490599
132900.231107155,1570.07141921929
145703.650671128,5621.25280366734
152639.427832475,-5195.72577649564
110403.225997923,6483.16020830583
136903.797745104,-5925.9550659421
136261.941257955,8644.64467887974
123995.906324402,6547.32768730878
135645.960234388,1301.10379223262
110473.318957346,-2710.39265802436
120221.902450151,-7683.25789682156
103245.221231611,600.367096872738
105386.23159548,2436.80828651784
95240.6027696424,-6329.40994291877
105628.814791749,2312.50950688417
110914.926708799,-4407.09568504807
122010.455809909,-2312.25729466737
115683.657849118,2415.20428777753
161472.504647128,7678.89329296887
97306.2733620725,5086.44074773374
108592.373330356,-4062.84815464265
117510.818140169,-5054.67156892729
105456.952702877,933.095610886956
152390.266551416,7049.04883268325
121482.334095001,-1513.41068638605
155945.218293599,-5190.45891577851
86526.5434626808,2818.08188645264
124015.044709634,-1880.79967498732
126410.26025381,-2819.1275406159
105235.225483132,4185.83211198714
92474.9332065596,-2803.04054755922
131234.179868138,8462.57288025595
127773.957377402,-6964.22949010705
91715.2140402372,-841.492297668678
128821.308699226,5583.61884672876
105525.865519053,305.444268005903
136393.632297408,-2150.25211934938
95815.0982275305,-7119.08543032979
123929.734165506,-311.159153289145
100428.155325452,-4688.4292964108
122667.486638927,-4827.03687750129
110972.606450608,3526.0622064966
131751.550838013,2277.92359017942
136926.057429479,-6835.31224267179
116749.316032653,4981.30071414729
127958.478994577,-5811.64073517666
107694.24344561,5232.5572274518
111033.120652009,-4219.48581091663
109942.030536589,-3036.61349563108
121417.598386403,-761.165662821526
95275.6609585866,-1143.66927933915
133005.705151871,3987.4583472318
111187.459172018,-4348.30634461874
140777.216992626,1256.08378766636
117246.38947206,-2649.85409390016
105904.203594513,5549.06865615598
152093.735654692,5798.2504675651
131094.22426016,-6958.78792773883
134496.021518774,-156.990381768274
112075.050350465,-4142.53063640478
132819.611992235,1338.7093359062
133009.870390096,-1994.52452641163
136085.885275676,1344.15770131482
133775.62762408,-2430.96473725871
163524.731635419,-4339.91214755251
126488.318362892,-4005.98873917814
118551.574717269,-5542.80757065545
125888.309266436,623.397687728359
111526.194040647,724.730639136207
112423.330264728,-6291.18840420142
115743.203922132,1145.93808686453
108313.878611616,-4992.8196861833
97171.2417952359,-6476.11611667262
111203.043312878,3350.50755537936
117412.664453207,6788.9871223125
133100.87581153,4798.48935006213
138164.760881905,2976.55443455989
127548.598538213,154.225156221195
109857.884311232,3325.64277813546
150544.850543372,-6527.55968857313
125724.856472774,6221.46852373824
104009.761027066,4834.11106790315
97605.2852966918,-256.518413473735
94026.5902417523,4685.03279582173
90942.6319017984,4453.11871876321
110962.192146685,-5174.99937623204
136541.587292125,-6423.32171539955
99736.4497432565,-3294.50732025874
131683.290138649,2242.04994406882
133604.726722265,-4327.90492655343
123202.175642218,-7326.6110410886
96293.5895668435,5640.47029741282
141067.881270075,-4043.60611176083
150465.847995235,2277.92598595883
115581.47780131,-5634.61218830483
121473.669718665,-4276.23667635962
129900.719219907,-6070.44844370005
113516.467944406,-4616.60457527977
115505.467441669,-1647.68585463155
117753.115625421,-1182.71040032963
119561.914203237,-6397.94073403945
136275.892096981,10337.7508864167
141598.526944343,-7345.41254140708
154749.576627788,-361.490934955499
103741.666958469,-832.645400929605
105547.784210995,5316.83753181694
120177.934132922,-4020.7561694561
93554.9820262586,2039.12466458899
123547.348104531,9032.28502539027
103864.279708756,-3550.89703174967
98640.7663951684,-764.432737852529
136492.562305877,1397.97476159114
111014.191738728,4943.40500531755
117642.725957551,-5884.02103729085
116233.735696415,-4351.77391780186
110388.600614379,-4650.07239925856
109875.281192636,-425.544486113781
136065.490303351,7298.29101612477
155243.366188417,4808.69875173004
127899.178377743,3118.89072420911
130304.492973973,2081.47945795067
116295.566097476,-7105.79874513277
113617.242270897,-3085.83490521382
122402.734489836,-6011.47092129437
112944.400404456,-3126.75100140282
120424.71803768,-902.199028824779
113605.781651736,2925.68250342063
149444.158327703,-2444.28906152334
148477.741885848,-6966.99438908131
149639.764699787,-6576.33104186632
160702.053663663,-152.576641735035
101110.219259721,4994.87847377831
152081.332218055,-4592.97303292902
137573.57143644,3976.41002308406
147274.278799346,-6965.95978120921
142748.891703528,-6863.17913945349
141073.797293153,3040.44764919839
114202.940599654,-3067.0343216902
107164.513302035,-5639.71447356417
164650.978520085,-1535.6153564355
163174.944420521,-9464.13429637664
123077.920690462,-6036.36452541021
120575.148007951,5010.83733170133
127778.872166261,-5976.80430105572
112174.424789127,4197.61216228377
89566.2475418763,-4516.03915928542
126527.068385879,1349.50223603388
98501.6830420131,-8311.09408286166
125054.865527512,1771.26444997952
136025.052459744,-1312.40690029584
102153.719264975,5893.80731234874
133357.02181565,-4360.38714341161
121915.484717661,-5700.20642549044
110587.798732218,1492.12295439812
118470.00465711,-503.02803519503
145259.878954886,4449.52627975523
83174.8502151914,2161.40254208641
104483.391143305,-258.633546841374
116604.733666005,2613.6413128484
100084.400314086,-695.460619215857
118805.339907412,-5802.50886092336
140099.709007636,3686.58112550173
122301.010099791,-3248.51540895403
143337.04450238,-3565.1760270098
108422.874361553,3355.17668995003
127256.338245501,-4328.07318188597
120874.833170135,2819.48508678064
99561.9462775993,-6911.51406896942
142411.6712473,-2301.03267050401
124152.606935717,-3987.89303594252
107987.440961033,-4222.27944791776
145091.896232176,-2202.02912148172
138403.191288438,-341.346608030003
147533.098338478,-3768.17538298122
129692.362191016,-2299.51749141421
118066.384753585,-180.235661160526
119426.349431819,-6805.53796385897
123825.045617297,-2811.42132149575
147184.769322549,1837.5403850449
109174.812438636,4130.24155667552
114360.565326825,2421.24278865477
101126.103774541,6831.55658167672
91675.0824154542,4340.88370901633
119698.112899237,888.423196421737
103756.280463323,-4284.05684428955
100887.087296069,2423.51032754849
158115.902178448,-1798.46594902091
127743.240025117,-4470.82914600982
131897.915239542,-628.936811430868
147890.495687748,7151.24666689869
108370.8576289,1462.6191840088
138759.238154254,-849.551785155991
91011.013989199,3719.53999310716
109421.595599688,3257.73206526866
125874.417968299,7873.58609835176
111788.199741783,-2722.08861296268
96220.3580344369,8475.84092408682
140792.920159892,8300.3063441603
119604.627279095,-9360.45845444235
112221.610527959,2849.40503091857
142291.635490501,340.742167749345
167152.476332901,7812.31226299693
119702.881760063,1196.14439709954
107591.49261281,-3250.29605226948
136650.472171432,-3695.2736416098
101216.02272295,5920.41431150325
128755.34607352,-3577.996175955
107905.039228003,3019.51019854059
130091.441204237,-1657.64193107994
102103.667376244,1139.91801912057
107424.710066892,-6186.73039781587
89399.8158277101,3389.75737348021
135307.958815418,-3067.18478031211
129514.99828364,-2498.28423990687
115603.144784583,-1278.17054556919
106303.308913537,341.209975677424
151986.505436146,2996.26679899651
117450.967533968,1060.21480791119
135854.117895162,4235.01082612422
84868.9293901332,-5412.66106531841
112729.858253257,-4910.90144476355
142960.955953815,-1235.28007561105
99311.1304737496,-1740.33955552071
142741.794683528,1883.81558876151
156358.831287816,6609.14101564689
94060.9054336516,-128.340018968867
119035.579117194,-2981.30426909552
134027.013677224,413.275915790322
110634.866479088,-5723.02627285917
124972.996306183,-2084.04967102544
129890.040022307,490.313037555781
137671.571188719,4053.33277471045
145228.596937972,-1155.96695134475
118113.085007241,-42.9235080391878
118314.921920659,5362.18329775781
110146.495022623,-454.228289746069
127747.62879792,645.606297666731
112771.101695661,-3703.99693585626
122884.81794909,-1276.64078179391
97135.3187053011,21.9667059226895
123439.758237278,5987.14638556215
124128.143580761,-3765.98494225563
144278.85449928,-5701.79603571724
117998.632622119,-2429.56349070152
125859.310144131,-4729.29229738739
130364.888034569,7127.29634873245
137243.758070535,4696.38414232775
117662.645374757,5579.15318245955
112045.990641043,1498.21040666036
104172.166295741,468.268506089192
129802.167082846,8215.94085994535
109489.993319654,-4485.43327186336
125038.700125955,2408.98247479183
100244.538330637,4077.24708384389
106139.239559984,-3039.81390607172
96076.9334255817,-3719.01618873239
113080.962477868,-201.867459730478
117316.047269478,6981.40584833889
122331.66404058,-5227.66851499637
113643.83697964,-5735.91717973904
131778.869411044,-7403.06283617984
139315.385455814,1954.83203629672
140039.2638791,881.807241141783
118369.339123943,-5347.66273169185
133697.968382552,5983.85602150595
113971.160096648,4549.85034178934
123931.387973511,-5575.66902980365
140551.917115008,7179.19134169023
127782.531888875,-3537.44946052279
125025.378931143,6881.47607433573
97536.7539618265,6540.50961813851
109862.119460158,5416.72394107261
105079.288556067,2501.99052852998
100199.144922252,4271.7490190846
103004.40479297,-6443.30823491955
144600.454233241,2423.57822989271
135013.116048652,5555.50766174535
132867.894623902,-6946.54262500561
94433.6576028383,1209.43065432974
111303.751077773,-5008.43915691072
109128.991933182,6380.33320274772
141166.182933041,-3214.49742589645
86022.2403913196,1679.13677215866
110569.46458659,-6288.4799627685
152929.653986033,118.982532020832
123892.649889961,-651.576439784546
93724.6601023952,1356.97616046148
125512.741209976,-3308.45208483184
95704.7288886883,-4843.59325192675
110419.136964706,4493.09822461004
102178.291998476,-2826.394437133
147620.274751677,4593.67806764981
134122.202688095,-1652.34418487706
174842.594203941,-1247.12212724142
140139.336384568,-5209.55322566925
113303.305701935,-3132.52781927059
136627.376767763,109.036028621456
108848.550537729,1674.44021693427
107331.119408473,-2313.22875024816
114647.888293103,-6211.74537936827
143669.090725866,8517.50413831538
101120.023530125,-4752.84723740889
86351.6375910525,1991.11492733886
105965.588627857,2758.73049226804
121461.850579797,2914.99227234829
105600.419295224,973.885547435458
84705.2886983796,2956.97107893802
145971.42340919,-2186.71746259239
82159.7563626782,3897.90313261964
123947.579799735,7497.91407303386
153183.866050815,5428.23815273843
140460.689367188,5162.86161759559
151207.318410441,3671.15959545598
149293.881818576,10439.6582122422
123140.613668902,906.40836213125
106963.999446016,-4264.62145633662
107313.730544102,2744.33194712514
171640.742048826,-7273.26576343396
135650.332832379,-331.735101193933
170710.075313613,-3530.68732159116
135793.069306657,-2126.97079483264
136269.943861785,-6149.11100905415
163212.669648642,-5043.30738852231
122906.949071756,6281.75328500259
129529.648190491,-2950.77160087336
124369.823718799,-7522.20165477589
117958.834161742,5529.92581483893
95563.8633278448,5884.76740175752
121795.633314652,4771.76857740269
119674.27268374,-7764.80013078552
101044.453799863,3247.93076663353
111350.368480499,-1641.7104939855
128980.499708613,-5509.48615449593
86811.0816074188,-2793.7303761868
123235.718736422,-965.004164047944
131466.338095663,-777.354432853869
112247.107516583,-3511.92492845971
101475.170944965,2231.02949703204
100472.870979318,-3368.36384868755
101922.418050869,7526.84238807556
132331.603742723,4500.20586963782
128571.669942567,-2889.58141647823
147999.551566649,-7264.66484628048
116393.166883094,-6176.21108139343
127040.953341362,-2082.84534432421
122333.650164213,-2968.9015076013
106527.361400728,-1234.68386941524
124427.46310817,6631.88948879956
119234.8873643,1880.57704865417
109430.337344193,-4276.67111080159
137813.043019012,3734.77427108766
129739.186060972,1632.31141094946
140706.926009155,4161.84178671986
146331.204943836,-7446.49232889319
127423.756429056,4795.13929350009
124478.63338773,6219.02776659177
121765.43039727,1880.51350771488
132013.704292993,1250.02289155684
141542.085038238,-6846.4868717591
147278.28473163,4934.14191311202
95613.3202117225,-5706.67326073447
130476.923497651,7299.03978321832
118206.805082313,4902.0711656777
131796.220859178,-3511.37534946659
106745.436842309,1319.23407998591
118758.941869137,-2987.3520492591
122832.393558758,-4085.46334395761
107628.009159862,1110.50251826402
132327.539399456,419.459598493028
145380.511340118,-5252.35087392938
137833.263366152,-1991.67521085547
87471.3427009768,-2512.20497223979
130426.772496648,7610.34860109223
123378.107925524,4652.45948005587
107484.511185585,4482.11267558083
124367.764590134,4514.8426785545
120860.548534855,6100.2630364534
97746.4007120075,5625.94054602465
116863.521678545,-5276.70595217083
111136.305020455,2559.41271290707
154605.710803995,-5490.23088488144
114056.89119141,2841.008814207
125703.42305251,-2570.92105835903
115557.339900568,5863.70881141826
121022.610310985,2120.49291203381
110050.799799572,-3346.06037612512
143646.783831142,2305.62580588176
142904.911889816,2123.87937833925
123216.1458712,5739.67894277798
110590.507343027,-2680.24249458301
142190.599236458,6325.39082016995
116788.234071082,-1503.26486394529
135473.309029926,2632.0572061481
83487.5690531877,2873.70562250697
137033.524732671,4066.80014838884
102823.039437871,2607.48297872666
123016.821904086,1515.65804653017
131345.32686418,604.107368229034
132045.859007998,1240.2087277581
121609.770826952,-63.3927372512941
138844.013147623,-6645.89499351924
114497.837200833,-6421.43553740549
141600.487722163,-4905.56373945907
143124.705427514,8936.65701158061
143017.868803788,4329.33186522245
99598.6298823025,2669.03846435478
97507.6025109893,4818.63891205937
123752.675125602,6373.17987335535
116199.514998505,-4356.55978819777
149666.554220457,5864.44985309852
154374.891111311,276.585079129834
138971.049505491,7305.99025763252
118514.265193176,-6703.35709517676
105851.950590728,-6700.61554971682
102820.42611878,679.15221332194
142445.293324162,-7246.82130833734
134189.404744897,-2007.54382761219
112081.583029637,2061.05637055692
135807.257747877,-3448.3408478122
83884.0835545577,-166.707118176611
111525.081120439,-4540.62936241094
114887.067873812,2519.92115170379
97289.4380060038,-2729.16038821168
115082.718503333,-4350.88197003324
93011.5468535661,-911.799556351101
104376.806435647,1138.33214548282
121397.117272288,3953.99384014316
90918.4653111468,-1641.05015912527
109071.847308885,1672.66889302567
112874.248694652,-2112.87476214599
106699.32889057,3920.19040055719
104953.529243528,6279.33255450929
120408.222260155,-2279.99339234505
128019.064812368,-7643.30685283334
122793.443925454,-7504.48839798832
118245.031638657,6304.3581641114
113448.413817788,2963.50543682798
135387.973935354,1831.47652195218
102448.616585721,-2155.14463502662
107547.189356254,-4761.39775317803
117722.399697791,5496.8614483006
132384.618585132,2445.6689395212
125916.176068782,-2978.50758657419
120615.005916293,-5802.36242875166
109867.422169858,4957.4424019167
123127.517131937,3526.45847197055
100180.516686358,-1001.31667234098
102150.498360341,4124.65581696271
117064.12071363,2006.27930445754
102071.649730576,3873.96878340596
103889.544214857,5826.15204219139
113161.248310593,843.398385933668
112798.304142414,-4196.06081027749
133633.017386777,5079.62004236127
120647.949235429,5222.90939690261
96699.2528499814,-7548.94245579922
117516.606488479,-3585.80690676389
100960.907001594,-649.820035006505
126662.828784592,-4704.88025018655
146854.174725342,-518.560441959135
137383.538642361,-4785.45695148629
135460.765320419,-971.420869828796
127998.891136008,-1035.02964170993
100344.122096339,-5070.61288363506
104983.916733548,-3772.39868824761
118417.672143334,-4406.59416781231
156366.847316225,-4146.42590434636
141692.494012632,2049.07185530642
94378.6133434101,-689.600466792934
109152.775884497,1712.69518049462
142890.89314476,3791.08113513542
120976.701879067,-1033.00946273189
114431.250198253,-7437.41541151863
121902.49903098,6567.31839436815
67622.6027988479,2350.23712825282
117258.063132417,-8218.62342371514
126960.158768716,-330.15478693459
140977.593352261,-5015.32614033815
94613.3758518286,1013.68376911278
137777.458931152,-6497.82659253823
101357.496421409,-3312.97224201576
83507.6615000708,5073.34603662056
139508.796802907,3678.61138694091
168061.414789922,-5661.17543436691
108985.350771402,500.772213049546
92108.1985952033,-2171.20283006019
155005.76855523,-1399.06072400159
140719.710916989,1995.46875858498
111699.365623502,-1922.3187261639
134094.472274456,-5856.27064420694
144969.840294096,-1976.5370405314
123987.796435412,-2621.38030706191
119503.858758453,1293.43591434411
139111.75158255,1875.25017908083
118497.140009056,-7083.90419728716
105416.654704898,-42.2935151498695
158776.693307562,6600.62981715552
112086.539031956,6027.94888048652
100044.337110819,-4689.45768761008
108829.115158446,1698.80009240106
135765.4998184,1646.76418489244
103587.823924969,-4519.65795616978
131308.35950519,-6992.49180095649
153229.239813435,-5532.88235492472
132491.29060726,-7106.88146649302
131794.298284802,6035.34239311414
117546.322995715,234.381838397491
144345.090464661,-912.760796876474
140864.248252902,6714.0764940719
125582.113755854,3436.19220910755
124557.990825939,4000.42509954058
126784.134475718,-4173.37905297348
117967.53556829,-4446.81571748887
152373.21830721,-6474.84127273579
163634.846254725,1997.9363204134
136967.753482142,6191.98099692975
123382.367269157,3750.08215946617
111433.677065739,3536.92453361076
68160.2568391453,-2006.69962473393
105926.069247983,-707.446433607922
122576.490744296,2213.35788721036
113520.143708424,-3146.25882827414
121193.655597646,2264.51498567139
91196.4690464398,-1416.70062026252
118209.379729499,5899.72886900484
145674.535521858,2010.11290418642
136807.981505025,-2742.14858169156
127852.333058522,-6752.92258105495
108948.988528855,7385.94727986687
121424.817413744,-8013.86444436646
127951.763490815,-7449.65761342192
134760.48859106,-992.400835005605
111619.035069864,-5245.19722472253
115831.697662115,-7344.58461404448
106620.035589896,-4100.66494338129
144740.10576028,2444.35807872151
94356.9608586316,4770.79273001071
107692.148088496,6116.38715405122
140222.939194917,967.877037624891
104982.121546136,-6653.43229765997
127845.934018421,6807.30163296023
103909.023597912,98.1310473232188
105043.660733304,-2269.51735046679
