0.104,0.264515245813213
0.105,0.264305249563208
0.106,0.264097834891325
0.107,0.263892952214161
0.108,0.263690551948312
0.109,0.263490584510375
0.11,0.263293000316945
0.111,0.263097749784619
0.112,0.262904783329994
0.113,0.26271405215068
0.114,0.26252551395882
0.115,0.262339129704472
0.116,0.262154860361171
0.117,0.26197266690245
0.118,0.261792510301844
0.119,0.261614351532888
0.12,0.261438151569114
0.121,0.261263871384058
0.122,0.261091471979405
0.123,0.260920917270638
0.124,0.260752176584953
0.125,0.260585219838136
0.126,0.260420016945973
0.127,0.260256537824252
0.128,0.260094752388758
0.129,0.259934630555277
0.13,0.259776142239597
0.131,0.259619257357503
0.132,0.259463946254005
0.133,0.259310183036397
0.134,0.259157943760426
0.135,0.259007204498282
0.136,0.258857941322155
0.137,0.258710130304234
0.138,0.258563747516709
0.139,0.258418769031771
0.14,0.258275170921607
0.141,0.258132929265437
0.142,0.257992021498349
0.143,0.257852428017322
0.144,0.257714129610478
0.145,0.257577107065935
0.146,0.257441341171815
0.147,0.257306812716236
0.148,0.25717350248732
0.149,0.257041391273185
0.15,0.256910459861954
0.151,0.256780689200759
0.152,0.256652062236062
0.153,0.256524563279614
0.154,0.25639817666956
0.155,0.256272886744047
0.156,0.256148677841221
0.157,0.256025534299228
0.158,0.255903440456215
0.159,0.255782380650328
0.16,0.255662339219819
0.161,0.255543301051841
0.162,0.255425252861757
0.163,0.255308181745079
0.164,0.255192074797319
0.165,0.255076919113989
0.166,0.254962701790602
0.167,0.254849409922669
0.168,0.254737030605703
0.169,0.254625550935216
0.17,0.254514958040773
0.171,0.254405240027273
0.172,0.254296386095358
0.173,0.254188385503911
0.174,0.254081227511814
0.175,0.253974901377947
0.176,0.253869396361194
0.177,0.253764701720434
0.178,0.253660806714552
0.179,0.253557700602427
0.18,0.253455372804626
0.181,0.253353813835706
0.182,0.253253014663663
0.183,0.253152966257952
0.184,0.253053659588026
0.185,0.252955085623339
0.186,0.252857235333345
0.187,0.252760099687498
0.188,0.25266366965525
0.189,0.252567936207367
0.19,0.252472890687288
0.191,0.25237852532232
0.192,0.252284832467923
0.193,0.252191804479558
0.194,0.252099433712687
0.195,0.252007712522768
0.196,0.251916633265265
0.197,0.251826188295636
0.198,0.251736369969344
0.199,0.251647170666032
0.2,0.251558583303309
0.201,0.251470601326792
0.202,0.251383218204294
0.203,0.251296427403623
0.204,0.251210222392592
0.205,0.25112459663901
0.206,0.251039543610689
0.207,0.25095505677544
0.208,0.250871129601072
0.209,0.25078775563825
0.21,0.250704929022598
0.211,0.250622644141583
0.212,0.250540895383656
0.213,0.250459677137268
0.214,0.25037898379087
0.215,0.250298809732912
0.216,0.250219149351844
0.217,0.250139997036118
0.218,0.250061347174309
0.219,0.249983194322601
0.22,0.249905533535517
0.221,0.249828359959771
0.222,0.24975166874208
0.223,0.249675455029158
0.224,0.249599713967723
0.225,0.249524440704488
0.226,0.249449630386171
0.227,0.249375278159486
0.228,0.249301379176199
0.229,0.249227928834184
0.23,0.24915492288324
0.231,0.249082357100232
0.232,0.249010227262025
0.233,0.248938529145484
0.234,0.248867258527474
0.235,0.24879641118486
0.236,0.248725982894507
0.237,0.248655969433281
0.238,0.248586366597715
0.239,0.248517170471923
0.24,0.248448377358003
0.241,0.248379983563467
0.242,0.248311985395829
0.243,0.2482443791626
0.244,0.248177161171293
0.245,0.24811032772942
0.246,0.248043875144495
0.247,0.24797779972403
0.248,0.247912097817644
0.249,0.247846766060943
0.25,0.247781801208473
0.251,0.247717200015171
0.252,0.247652959235973
0.253,0.247589075625814
0.254,0.247525545939631
0.255,0.247462366932359
0.256,0.247399535358934
0.257,0.247337047974294
0.258,0.247274901601585
0.259,0.2472130933166
0.26,0.247151620253609
0.261,0.247090479546883
0.262,0.247029668330694
0.263,0.246969183739311
0.264,0.246909022907007
0.265,0.246849182968052
0.266,0.246789661056717
0.267,0.246730454307732
0.268,0.246671559948982
0.269,0.246612975414308
0.27,0.246554698165123
0.271,0.24649672566284
0.272,0.246439055368875
0.273,0.24638168474464
0.274,0.246324611251549
0.275,0.246267832351018
0.276,0.246211345504458
0.277,0.246155148175416
0.278,0.246099237934194
0.279,0.246043612505477
0.28,0.245988269626012
0.281,0.245933207032545
0.282,0.245878422461824
0.283,0.245823913650595
0.284,0.245769678335605
0.285,0.2457157142536
0.286,0.245662019141328
0.287,0.245608590740461
0.288,0.245555426909172
0.289,0.245502525623936
0.29,0.245449884866516
0.291,0.245397502618674
0.292,0.245345376862173
0.293,0.245293505578775
0.294,0.245241886750244
0.295,0.245190518358342
0.296,0.245139398384831
0.297,0.245088524819236
0.298,0.2450378957639
0.299,0.244987509406335
0.3,0.24493736393615
0.301,0.244887457542956
0.302,0.24483778841636
0.303,0.244788354745973
0.304,0.244739154721404
0.305,0.244690186532262
0.306,0.244641448368156
0.307,0.244592938428981
0.308,0.244544655021077
0.309,0.244496596513696
0.31,0.244448761276907
0.311,0.244401147680782
0.312,0.244353754095389
0.313,0.244306578890799
0.314,0.244259620437083
0.315,0.244212877104309
0.316,0.244166347262548
0.317,0.2441200292943
0.318,0.244073921683373
0.319,0.244028022962952
0.32,0.243982331666553
0.321,0.243936846327693
0.322,0.243891565479891
0.323,0.243846487656663
0.324,0.243801611391526
0.325,0.243756935217998
0.326,0.243712457669595
0.327,0.243668177292161
0.328,0.243624092717232
0.329,0.243580202612737
0.33,0.243536505646738
0.331,0.243493000487296
0.332,0.243449685802473
0.333,0.243406560260331
0.334,0.243363622528931
0.335,0.243320871276335
0.336,0.243278305170605
0.337,0.243235922892837
0.338,0.243193723207112
0.339,0.243151704910056
0.34,0.243109866798371
0.341,0.243068207668758
0.342,0.243026726317921
0.343,0.242985421542562
0.344,0.242944292139382
0.345,0.242903336905085
0.346,0.242862554636371
0.347,0.242821944141534
0.348,0.242781504301107
0.349,0.242741234023416
0.35,0.242701132216842
0.351,0.242661197789768
0.352,0.242621429650577
0.353,0.24258182670765
0.354,0.24254238786937
0.355,0.24250311204412
0.356,0.242463998140281
0.357,0.242425045072567
0.358,0.242386251796973
0.359,0.242347617286042
0.36,0.242309140512363
0.361,0.242270820448525
0.362,0.242232656067115
0.363,0.242194646340723
0.364,0.242156790241937
0.365,0.242119086743345
0.366,0.242081534817536
0.367,0.242044133456381
0.368,0.242006881792513
0.369,0.241969779020976
0.37,0.241932824337093
0.371,0.241896016936189
0.372,0.241859356013586
0.373,0.241822840764609
0.374,0.241786470384582
0.375,0.241750244068827
0.376,0.241714161012669
0.377,0.241678220381079
0.378,0.241642421072298
0.379,0.241606761846137
0.38,0.241571241461233
0.381,0.241535858676223
0.382,0.241500612249742
0.383,0.241465500940425
0.384,0.24143052350691
0.385,0.241395678707832
0.386,0.241360965301827
0.387,0.241326382146674
0.388,0.241291929241768
0.389,0.241257607317886
0.39,0.241223417117763
0.391,0.241189359384136
0.392,0.241155434859741
0.393,0.241121644287313
0.394,0.241087988409589
0.395,0.241054467969305
0.396,0.241021083709197
0.397,0.24098783615322
0.398,0.240954722134877
0.399,0.240921735417234
0.4,0.240888869669894
0.401,0.240856118562457
0.402,0.240823475764528
0.403,0.240790934945708
0.404,0.2407584897756
0.405,0.240726133923806
0.406,0.240693861059929
0.407,0.240661665259156
0.408,0.240629552512519
0.409,0.240597542370773
0.41,0.240565655120755
0.411,0.240533911049304
0.412,0.240502330443257
0.413,0.240470933589453
0.414,0.24043974077473
0.415,0.240408772285924
0.416,0.240378048409874
0.417,0.240347588944812
0.418,0.240317378662894
0.419,0.240287344480338
0.42,0.240257407895108
0.421,0.240227490405168
0.422,0.240197513508483
0.423,0.240167398703017
0.424,0.240137067486736
0.425,0.240106441357603
0.426,0.240075441813583
0.427,0.240043990550375
0.428,0.240012101154759
0.429,0.239980024969481
0.43,0.239948051280896
0.431,0.239916469375359
0.432,0.239885568539223
0.433,0.239855638058843
0.434,0.239826967220574
0.435,0.239799845310771
0.436,0.239774561615787
0.437,0.239751405421978
0.438,0.239730461102833
0.439,0.239710902562915
0.44,0.239691650924663
0.441,0.239671627300737
0.442,0.239649752803799
0.443,0.239624948546509
0.444,0.239596135641527
0.445,0.239562235201515
0.446,0.239522168339132
0.447,0.23947485616704
0.448,0.239419594251883
0.449,0.239358816615097
0.45,0.239296523482922
0.451,0.2392367266116
0.452,0.23918343775737
0.453,0.239140668676475
0.454,0.239112431125153
0.455,0.239102736859647
0.456,0.239115597636197
0.457,0.239155025211044
0.458,0.239224542806188
0.459,0.239318168234467
0.46,0.239421286340236
0.461,0.239518968428871
0.462,0.239596285805747
0.463,0.239638309776241
0.464,0.239630111645728
0.465,0.239556762719586
0.466,0.239403334303189
0.467,0.239154897701915
0.468,0.23879681547976
0.469,0.2383385934263
0.47,0.237831599878514
0.471,0.237331378423619
0.472,0.236893472648835
0.473,0.236573426141379
0.474,0.236426782488471
0.475,0.236509085277328
0.476,0.23687587809517
0.477,0.237582704529214
0.478,0.238685107772112
0.479,0.240213156983448
0.48,0.242102542226971
0.481,0.244267101310768
0.482,0.246620672042922
0.483,0.249077092231518
0.484,0.251550199684643
0.485,0.25395383221038
0.486,0.256201827616816
0.487,0.258208023712035
0.488,0.259886258304123
0.489,0.261159779609696
0.49,0.262036879054165
0.491,0.262571002906806
0.492,0.262816013387591
0.493,0.262825772716494
0.494,0.262654143113487
0.495,0.262354986798542
0.496,0.261982165991632
0.497,0.26158954291273
0.498,0.261230979781809
0.499,0.260959284077307
0.5,0.260796614434279
0.501,0.260730444519214
0.502,0.260746382157275
0.503,0.260830035173624
0.504,0.260967011393424
0.505,0.26114291864184
0.506,0.261343364744032
0.507,0.261553957525166
0.508,0.261760304810403
0.509,0.261948024227705
0.51,0.262107290260576
0.511,0.262240068192138
0.512,0.262350205099561
0.513,0.262441548060013
0.514,0.262517944150665
0.515,0.262583240448686
0.516,0.262641284031246
0.517,0.262695921975515
0.518,0.262751001358662
0.519,0.262810369257856
0.52,0.262877417662146
0.521,0.262952426376319
0.522,0.263034372884935
0.523,0.263122230271548
0.524,0.263214971619709
0.525,0.26331157001297
0.526,0.263410998534885
0.527,0.263512230269006
0.528,0.263614238298885
0.529,0.263715995708075
0.53,0.263816499995387
0.531,0.263915358651425
0.532,0.264012817349232
0.533,0.264109151818845
0.534,0.264204637790306
0.535,0.264299550993651
0.536,0.26439416715892
0.537,0.264488762016152
0.538,0.264583611295386
0.539,0.26467899072666
0.54,0.264775175932364
0.541,0.264872360843283
0.542,0.264970512312485
0.543,0.265069558054155
0.544,0.265169425782474
0.545,0.265270043211626
0.546,0.265371338055794
0.547,0.265473238029159
0.548,0.265575670845906
0.549,0.265678564220216
0.55,0.265781845866272
0.551,0.265885449922211
0.552,0.265989367342038
0.553,0.266093618721415
0.554,0.266198224912778
0.555,0.266303206768566
0.556,0.266408585141216
0.557,0.266514380883165
0.558,0.266620614846851
0.559,0.266727307884712
0.56,0.266834480849184
0.561,0.266942154415994
0.562,0.26705033981726
0.563,0.267159034277738
0.564,0.267268233888013
0.565,0.26737793473867
0.566,0.267488132920295
0.567,0.267598824523472
0.568,0.267710005638787
0.569,0.267821672356824
0.57,0.267933820768169
0.571,0.268046446963407
0.572,0.268159547960553
0.573,0.268273125260307
0.574,0.268387181715923
0.575,0.268501720180938
0.576,0.268616743508888
0.577,0.268732254553308
0.578,0.268848256167735
0.579,0.268964751205704
0.58,0.269081742520752
0.581,0.269199232966414
0.582,0.269317225359994
0.583,0.269435721712499
0.584,0.269554723243394
0.585,0.269674231138862
0.586,0.269794246585087
0.587,0.269914770768251
0.588,0.270035804874537
0.589,0.270157350090129
0.59,0.27027940760121
0.591,0.270401978593963
0.592,0.270525064254593
0.593,0.27064866589036
0.594,0.270772785213037
0.595,0.270897424018793
0.596,0.271022584103794
0.597,0.271148267264206
0.598,0.271274475296197
0.599,0.271401209995934
0.6,0.271528473159584
0.601,0.271656266583314
0.602,0.27178459206329
0.603,0.271913451395759
0.604,0.272042846378163
0.605,0.272172778808871
0.606,0.27230325048628
0.607,0.272434263208784
0.608,0.272565818774778
0.609,0.272697918982658
0.61,0.272830565630818
0.611,0.272963760517653
0.612,0.273097505441559
0.613,0.273231802200979
0.614,0.273366652636674
0.615,0.273502058709168
0.616,0.273638022400027
0.617,0.273774545690811
0.618,0.273911630563085
0.619,0.274049278998412
0.62,0.274187492978355
0.621,0.274326274484477
0.622,0.274465625498342
0.623,0.274605548001513
0.624,0.274746043981277
0.625,0.274887115503928
0.626,0.275028764693341
0.627,0.275170993674698
0.628,0.275313804573181
0.629,0.275457199513972
0.63,0.275601180622253
0.631,0.275745750023206
0.632,0.275890909842013
0.633,0.276036662203856
0.634,0.276183009233954
0.635,0.276329953096116
0.636,0.276477496065836
0.637,0.276625640438699
0.638,0.276774388510289
0.639,0.276923742576188
0.64,0.27707370493198
0.641,0.27722427787325
0.642,0.27737546369558
0.643,0.277527264694553
0.644,0.277679683165755
0.645,0.277832721410824
0.646,0.277986381828855
0.647,0.278140666897621
0.648,0.278295579097137
0.649,0.278451120907423
0.65,0.278607294808496
0.651,0.278764103280375
0.652,0.278921548803076
0.653,0.279079633856618
0.654,0.279238360921019
0.655,0.279397732476299
0.656,0.279557751038899
0.657,0.279718419254605
0.658,0.279879739797901
0.659,0.280041715343273
0.66,0.280204348565204
0.661,0.280367642138181
0.662,0.280531598736688
0.663,0.280696221035209
0.664,0.28086151170823
0.665,0.281027473430234
0.666,0.281194108879761
0.667,0.281361420836501
0.668,0.281529412185914
0.669,0.281698085818434
0.67,0.281867444624499
0.671,0.282037491494543
0.672,0.282208229319003
0.673,0.282379660988314
0.674,0.282551789392912
0.675,0.282724617423232
0.676,0.28289814796971
0.677,0.283072383952496
0.678,0.283247328446783
0.679,0.283422984578166
0.68,0.283599355472267
0.681,0.28377644425471
0.682,0.283954254051118
0.683,0.284132787987113
0.684,0.284312049188318
0.685,0.284492040780356
0.686,0.284672765888849
0.687,0.284854227640915
0.688,0.285036429257697
0.689,0.285219374108621
0.69,0.285403065576175
0.691,0.285587507042845
0.692,0.285772701891117
0.693,0.285958653503478
0.694,0.286145365262415
0.695,0.286332840550415
0.696,0.286521082749962
0.697,0.286710095243545
0.698,0.286899881431616
0.699,0.28709044488276
0.7,0.287281789257376
0.701,0.287473918216795
0.702,0.287666835422348
0.703,0.287860544535363
0.704,0.288055049217173
0.705,0.288250353129107
0.706,0.288446459932496
0.707,0.288643373288669
0.708,0.288841096859042
0.709,0.289039634377789
0.71,0.289238989784709
0.711,0.289439167055672
0.712,0.289640170166544
0.713,0.289842003093195
0.714,0.290044669811492
0.715,0.290248174297304
0.716,0.290452520526499
0.717,0.290657712474944
0.718,0.290863754118509
0.719,0.291070649439803
0.72,0.291278402581386
0.721,0.291487017848524
0.722,0.291696499553776
0.723,0.2919068520097
0.724,0.292118079528855
0.725,0.292330186423801
0.726,0.292543177007097
0.727,0.292757055591301
0.728,0.292971826488972
0.729,0.29318749401267
0.73,0.293404062515141
0.731,0.29362153659663
0.732,0.293839920951528
0.733,0.294059220274407
0.734,0.29427943925984
0.735,0.2945005826024
0.736,0.294722654996658
0.737,0.294945661137189
0.738,0.295169605718564
0.739,0.295394493435356
0.74,0.295620328982783
0.741,0.295847117175726
0.742,0.296074863088107
0.743,0.2963035718277
0.744,0.296533248502277
0.745,0.296763898219614
0.746,0.296995526087482
0.747,0.297228137213656
0.748,0.297461736705908
0.749,0.297696329672013
0.75,0.297931921219743
0.751,0.298168516470219
0.752,0.298406120786739
0.753,0.298644739743458
0.754,0.298884378921578
0.755,0.2991250439023
0.756,0.299366740266826
0.757,0.299609473596357
0.758,0.299853249472096
0.759,0.300098073475242
0.76,0.300343951186997
0.761,0.300590888188564
0.762,0.300838890120485
0.763,0.301087962959178
0.764,0.301338112799099
0.765,0.301589345734834
0.766,0.30184166786097
0.767,0.302095085272092
0.768,0.302349604062787
0.769,0.302605230327641
0.77,0.302861970161239
0.771,0.303119829658167
0.772,0.303378814913885
0.773,0.30363893219166
0.774,0.303900188121047
0.775,0.304162589379924
0.776,0.304426142646173
0.777,0.304690854597674
0.778,0.304956731912306
0.779,0.30522378126795
0.78,0.305492009342486
0.781,0.305761422813794
0.782,0.306032028359754
0.783,0.306303832673698
0.784,0.306576842770476
0.785,0.3068510659687
0.786,0.30712650959888
0.787,0.307403180991524
0.788,0.307681087477141
0.789,0.30796023638624
0.79,0.308240635049329
0.791,0.308522290796917
0.792,0.308805210959513
0.793,0.309089402867627
0.794,0.309374873921154
0.795,0.309661631989466
0.796,0.309949685136514
0.797,0.310239041426871
0.798,0.310529708925115
0.799,0.310821695695818
0.8,0.311115009803558
0.801,0.311409659312908
0.802,0.311705652288444
0.803,0.312002996794742
0.804,0.312301700896655
0.805,0.312601772855082
0.806,0.312903221470059
0.807,0.313206055633497
0.808,0.313510284237305
0.809,0.313815916173394
0.81,0.314122960333676
0.811,0.314431425610059
0.812,0.314741320894455
0.813,0.315052655078774
0.814,0.315365437054927
0.815,0.315679675726397
0.816,0.315995380399584
0.817,0.316312560878609
0.818,0.316631226998394
0.819,0.316951388593861
0.82,0.31727305549993
0.821,0.317596237551525
0.822,0.317920944583565
0.823,0.318247186430974
0.824,0.318574972928672
0.825,0.318904313911582
0.826,0.319235219277277
0.827,0.319567699555889
0.828,0.319901765644349
0.829,0.32023742844409
0.83,0.320574698856542
0.831,0.320913587783136
0.832,0.321254106125303
0.833,0.321596264784475
0.834,0.321940074662083
0.835,0.322285546659557
0.836,0.322632691678329
0.837,0.322981520817494
0.838,0.323332045992612
0.839,0.323684279330024
0.84,0.32403823295607
0.841,0.324393918997091
0.842,0.324751349579428
0.843,0.32511053682942
0.844,0.325471492873408
0.845,0.325834229837734
0.846,0.326198759848737
0.847,0.32656509503725
0.848,0.326933247987871
0.849,0.327303232121921
0.85,0.327675060950912
0.851,0.328048747986355
0.852,0.328424306739764
0.853,0.32880175072265
0.854,0.329181093446527
0.855,0.329562348422906
0.856,0.3299455291633
0.857,0.330330649179222
0.858,0.33071772202785
0.859,0.331106762118339
0.86,0.331497784614334
0.861,0.331890804705557
0.862,0.332285837581728
0.863,0.332682898432569
0.864,0.333082002447803
0.865,0.33348316481715
0.866,0.333886400730331
0.867,0.334291725377069
0.868,0.334699153947086
0.869,0.335108701779429
0.87,0.335520385237709
0.871,0.335934221115535
0.872,0.33635022620799
0.873,0.33676841731016
0.874,0.337188811217127
0.875,0.337611424723977
0.876,0.338036274625793
0.877,0.33846337771766
0.878,0.338892750794662
0.879,0.33932441065242
0.88,0.339758374786198
0.881,0.340194662766258
0.882,0.340633294545749
0.883,0.341074290077819
0.884,0.341517669315616
0.885,0.341963452212288
0.886,0.342411658720984
0.887,0.342862308794852
0.888,0.343315422387039
0.889,0.343771019450695
0.89,0.344229119928071
0.891,0.344689743282992
0.892,0.345152908324083
0.893,0.345618633812617
0.894,0.346086938509865
0.895,0.346557841177102
0.896,0.347031360575599
0.897,0.347507515466629
0.898,0.347986324611465
0.899,0.348467806771379
0.9,0.348951980707645
0.901,0.349438866003119
0.902,0.349928491923794
0.903,0.350420894046196
0.904,0.350916108054914
0.905,0.351414169634533
0.906,0.351915114469641
0.907,0.352418978244824
0.908,0.352925796644669
0.909,0.353435605353763
0.91,0.353948440056693
0.911,0.354464336438046
0.912,0.354983323208114
0.913,0.355505396770589
0.914,0.356030544181292
0.915,0.356558752495101
0.916,0.357090008766892
0.917,0.357624300051544
0.918,0.358161613403933
0.919,0.358701935878938
0.92,0.359245254531435
0.921,0.359791556416302
0.922,0.36034082908621
0.923,0.360893122379162
0.924,0.361448608220396
0.925,0.362007472719759
0.926,0.362569901987098
0.927,0.36313608213226
0.928,0.363706199265092
0.929,0.36428043949544
0.93,0.364858988933151
0.931,0.365442033688072
0.932,0.366029759870049
0.933,0.366622333371005
0.934,0.367219550713364
0.935,0.367820885468415
0.936,0.36842580032571
0.937,0.369033757974801
0.938,0.369644221105239
0.939,0.370256652406578
0.94,0.370870514568369
0.941,0.371485270280164
0.942,0.372100382231516
0.943,0.372715313111976
0.944,0.373329822924909
0.945,0.373945446873351
0.946,0.374564376220243
0.947,0.375188803279558
0.948,0.375820920365272
0.949,0.376462919791358
0.95,0.377116993871792
0.951,0.377785334920547
0.952,0.378470135251598
0.953,0.379173587178919
0.954,0.379897864880332
0.955,0.380641209418714
0.956,0.381393042817939
0.957,0.382141587019631
0.958,0.382875063965413
0.959,0.383581695596911
0.96,0.384249703855747
0.961,0.384867310683547
0.962,0.385422738021933
0.963,0.385904207812529
0.964,0.386299941996961
0.965,0.386598812863093
0.966,0.386801883129635
0.967,0.386921041791318
0.968,0.38696855415305
0.969,0.386956685519738
0.97,0.386897701196287
0.971,0.386803866487604
0.972,0.386687446698597
0.973,0.386560707134171
0.974,0.386435913099233
0.975,0.38632532989869
0.976,0.386239272251898
0.977,0.386177810725542
0.978,0.386137664581465
0.979,0.3861155511712
0.98,0.386108187846279
0.981,0.386112291958231
0.982,0.386124580858589
0.983,0.386141771898885
0.984,0.386160582430649
0.985,0.386177729805413
0.986,0.386189944342474
0.987,0.386195309775119
0.988,0.386194429677927
0.989,0.386188182525543
0.99,0.38617744679261
0.991,0.38616310095377
0.992,0.386146023483668
0.993,0.386127092856947
0.994,0.38610718754825
0.995,0.386087186032221
0.996,0.386067966783504
0.997,0.38605036556294
0.998,0.386034610328313
0.999,0.386020476668753
1,0.386007729399051
1.001,0.385996133334
1.002,0.385985453288394
1.003,0.385975454077024
1.004,0.385965900514685
1.005,0.385956557416167
1.006,0.385947189596265
1.007,0.38593756186977
1.008,0.385927481897066
1.009,0.38591695537367
1.01,0.385906045171813
1.011,0.385894814169264
1.012,0.385883325243788
1.013,0.385871641273154
1.014,0.385859825135126
1.015,0.385847939707474
1.016,0.385836047867963
1.017,0.38582421249436
1.018,0.385812496164006
1.019,0.385800934596132
1.02,0.385789515803734
1.021,0.385778222893304
1.022,0.385767038971333
1.023,0.385755947144311
1.024,0.38574493051873
1.025,0.385733972201081
1.026,0.385723055297855
1.027,0.385712162915543
1.028,0.385701278160635
1.029,0.385690384928981
1.03,0.385679478680365
1.031,0.38566856365177
1.032,0.385657644298869
1.033,0.385646725077331
1.034,0.385635810442832
1.035,0.385624904851041
1.036,0.385614012757631
1.037,0.385603138618275
1.038,0.385592286888644
1.039,0.38558146202441
1.04,0.385570667740666
1.041,0.385559903981906
1.042,0.385549169495631
1.043,0.38553846302885
1.044,0.385527783328572
1.045,0.385517129141807
1.046,0.385506499215565
1.047,0.385495892296856
1.048,0.385485307132689
1.049,0.385474742470074
1.05,0.385464197058976
1.051,0.385453670107606
1.052,0.385443161774279
1.053,0.385432672335352
1.054,0.385422202067186
1.055,0.38541175124614
1.056,0.385401320148573
1.057,0.385390909050843
1.058,0.38538051822931
1.059,0.385370147960334
1.06,0.385359798520272
1.061,0.385349470175661
1.062,0.385339162991286
1.063,0.385328876842786
1.064,0.385318611598498
1.065,0.385308367126762
1.066,0.385298143295913
1.067,0.385287939974291
1.068,0.385277757030232
1.069,0.385267594332075
1.07,0.385257451748156
1.071,0.385247329146815
1.072,0.385237226406378
1.073,0.385227143475512
1.074,0.385217080333101
1.075,0.385207036958143
1.076,0.385197013329636
1.077,0.385187009426578
1.078,0.385177025227968
1.079,0.385167060712805
1.08,0.385157115860087
1.081,0.385147190648813
1.082,0.385137285057977
1.083,0.385127399061372
1.084,0.385117532617223
1.085,0.385107685680858
1.086,0.385097858207602
1.087,0.385088050152783
1.088,0.385078261471727
1.089,0.38506849211976
1.09,0.38505874205221
1.091,0.385049011224402
1.092,0.385039299591664
1.093,0.385029607109322
1.094,0.385019933732759
1.095,0.385010279417431
1.096,0.3850006441188
1.097,0.384991027792328
1.098,0.384981430393477
1.099,0.38497185187771
1.1,0.384962292200487
1.101,0.384952751317272
1.102,0.384943229183527
1.103,0.384933725754713
1.104,0.384924240986725
1.105,0.384914774841035
1.106,0.384905327282987
1.107,0.384895898278005
1.108,0.384886487791511
1.109,0.384877095788929
1.11,0.384867722235682
1.111,0.384858367097194
1.112,0.384849030338886
1.113,0.384839711926184
1.114,0.384830411824509
1.115,0.384821129998704
1.116,0.384811866410449
1.117,0.384802621020351
1.118,0.384793393789016
1.119,0.384784184677051
1.12,0.384774993645063
1.121,0.384765820653657
1.122,0.384756665663442
1.123,0.384747528635022
1.124,0.384738409529005
1.125,0.384729308305998
1.126,0.384720224926871
1.127,0.384711159353179
1.128,0.384702111546583
1.129,0.384693081468745
1.13,0.384684069081327
1.131,0.38467507434599
1.132,0.384666097224397
1.133,0.384657137678209
1.134,0.384648195669088
1.135,0.384639271158696
1.136,0.38463036410876
1.137,0.384621474483662
1.138,0.384612602251312
1.139,0.384603747379862
1.14,0.384594909837463
1.141,0.384586089592267
1.142,0.384577286612426
1.143,0.384568500866092
1.144,0.384559732321418
1.145,0.384550980946554
1.146,0.384542246709653
1.147,0.384533529578398
1.148,0.384524829514157
1.149,0.384516146473774
1.15,0.384507480413993
1.151,0.38449883129156
1.152,0.38449019906322
1.153,0.384481583685718
1.154,0.384472985115799
1.155,0.384464403310208
1.156,0.384455838225691
1.157,0.384447289818992
1.158,0.384438758051556
1.159,0.38443024291404
1.16,0.384421744408308
1.161,0.384413262536247
1.162,0.384404797299744
1.163,0.384396348700688
1.164,0.384387916740965
1.165,0.384379501422463
1.166,0.38437110274707
